epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,6105,,,,0.11841072142124176
,6106,,,,0.1625973880290985
,6107,,,,0.10699029266834259
,6108,,,,0.30690357089042664
,6109,,,,0.49300241470336914
,6110,,,,0.08081796765327454
,6111,,,,0.3930348753929138
,6112,,,,0.2587558627128601
,6113,,,,0.515358567237854
,6114,,,,0.14102058112621307
,6115,,,,0.42439085245132446
,6116,,,,0.41509801149368286
,6117,,,,0.1265827864408493
,6118,,,,0.2845016121864319
,6119,,,,0.43593859672546387
,6120,,,,0.6792252063751221
,6121,,,,0.42377305030822754
,6122,,,,0.38407665491104126
,6123,,,,0.20918232202529907
,6124,,,,0.1003599464893341
,6125,,,,0.12189627438783646
,6126,,,,0.07633266597986221
,6127,,,,0.15102174878120422
,6128,,,,0.2260255366563797
,6129,,,,0.5356153249740601
,6130,,,,0.11420755088329315
,6131,,,,0.2686607241630554
,6132,,,,0.30453312397003174
,6133,,,,0.45906710624694824
,6134,,,,0.5793423056602478
,6135,,,,0.4053013324737549
,6136,,,,0.4791553020477295
,6137,,,,0.18752259016036987
,6138,,,,0.07252982258796692
,6139,,,,0.06803286075592041
,6140,,,,0.16540396213531494
,6141,,,,0.07055802643299103
,6142,,,,0.33284297585487366
,6143,,,,0.1393689215183258
,6144,,,,0.15375187993049622
,6145,,,,0.11076842248439789
,6146,,,,0.345869243144989
,6147,,,,0.6091625094413757
,6148,,,,0.27957406640052795
,6149,,,,0.14285588264465332
,6150,,,,0.20274418592453003
,6151,,,,0.29596012830734253
,6152,,,,0.5019180774688721
,6153,,,,0.2647993862628937
,6154,,,,0.36800217628479004
,6155,,,,0.08174383640289307
,6156,,,,0.5836591720581055
,6157,,,,0.26355183124542236
,6158,,,,0.3742901682853699
,6159,,,,0.15938812494277954
,6160,,,,0.5354669094085693
,6161,,,,0.4932284951210022
,6162,,,,0.09188379347324371
,6163,,,,0.2667987644672394
,6164,,,,0.17308716475963593
,6165,,,,0.6667269468307495
,6166,,,,0.23273098468780518
,6167,,,,0.3574688732624054
,6168,,,,0.20120784640312195
,6169,,,,0.06828345358371735
,6170,,,,0.25550758838653564
,6171,,,,0.20585644245147705
,6172,,,,0.16118434071540833
,6173,,,,0.17432615160942078
,6174,,,,0.6202626824378967
,6175,,,,0.11073344200849533
,6176,,,,0.2452978491783142
,6177,,,,0.05160162225365639
,6178,,,,0.4535767436027527
,6179,,,,0.37869781255722046
,6180,,,,0.11858166754245758
,6181,,,,0.208604097366333
,6182,,,,0.12699878215789795
,6183,,,,0.14492502808570862
,6184,,,,0.14515875279903412
,6185,,,,0.33340519666671753
,6186,,,,0.2322685569524765
,6187,,,,0.27998095750808716
,6188,,,,0.05203205719590187
,6189,,,,0.2728790044784546
,6190,,,,0.3532663881778717
,6191,,,,0.24002429842948914
,6192,,,,0.17715361714363098
,6193,,,,0.1611669957637787
,6194,,,,0.14521777629852295
,6195,,,,0.10466299951076508
,6196,,,,0.18430401384830475
,6197,,,,0.325524240732193
,6198,,,,0.11816194653511047
,6199,,,,0.1747257560491562
,6200,,,,0.18784381449222565
,6201,,,,0.20439684391021729
,6202,,,,0.12653833627700806
,6203,,,,0.5524129271507263
,6204,,,,0.4006306231021881
,6205,,,,0.37799328565597534
,6206,,,,0.16707861423492432
,6207,,,,0.3385581970214844
,6208,,,,0.2982369065284729
,6209,,,,0.1937689483165741
,6210,,,,0.5332909822463989
,6211,,,,0.13585755228996277
,6212,,,,0.07665228843688965
,6213,,,,0.13495473563671112
,6214,,,,0.1405237913131714
,6215,,,,0.14780528843402863
,6216,,,,0.12170907855033875
,6217,,,,0.05937381833791733
,6218,,,,0.2396567463874817
,6219,,,,0.1386464387178421
,6220,,,,0.23349037766456604
,6221,,,,0.4743782877922058
,6222,,,,0.22393688559532166
,6223,,,,0.4267668128013611
,6224,,,,0.5293364524841309
,6225,,,,0.2867448329925537
,6226,,,,0.2986654043197632
,6227,,,,0.0724731907248497
,6228,,,,0.14052902162075043
,6229,,,,0.1716236025094986
,6230,,,,0.17175859212875366
,6231,,,,0.44025954604148865
,6232,,,,0.37293821573257446
,6233,,,,0.23831352591514587
,6234,,,,0.18400608003139496
,6235,,,,0.5182907581329346
,6236,,,,0.14205344021320343
,6237,,,,0.665148913860321
,6238,,,,0.23425187170505524
,6239,,,,0.696630597114563
,6240,,,,0.38113224506378174
,6241,,,,0.25596338510513306
,6242,,,,0.4987667202949524
,6243,,,,0.322119802236557
,6244,,,,0.6459690928459167
,6245,,,,0.2115415334701538
,6246,,,,0.09166759252548218
,6247,,,,0.08056147396564484
,6248,,,,0.18534402549266815
,6249,,,,0.1892332285642624
,6250,,,,0.35731521248817444
,6251,,,,0.3737170100212097
,6252,,,,0.19270914793014526
,6253,,,,0.16798748075962067
,6254,,,,0.08067432790994644
,6255,,,,0.37062549591064453
,6256,,,,0.09362737089395523
,6257,,,,0.35745662450790405
,6258,,,,0.16532117128372192
,6259,,,,0.2771143317222595
,6260,,,,0.2915404438972473
,6261,,,,0.09330853074789047
,6262,,,,0.13787785172462463
,6263,,,,0.16564613580703735
,6264,,,,0.11299670487642288
,6265,,,,0.3657582402229309
,6266,,,,0.37376701831817627
,6267,,,,0.21477468311786652
,6268,,,,0.25314027070999146
,6269,,,,0.3660784065723419
,6270,,,,0.24970954656600952
,6271,,,,0.3358262777328491
,6272,,,,0.11520931124687195
,6273,,,,0.48596474528312683
,6274,,,,0.1709868609905243
,6275,,,,0.41006478667259216
,6276,,,,0.1850152313709259
,6277,,,,0.34645551443099976
,6278,,,,0.48521125316619873
,6279,,,,0.15427610278129578
,6280,,,,0.49288293719291687
,6281,,,,0.08677588403224945
,6282,,,,0.4910876154899597
,6283,,,,0.21970710158348083
,6284,,,,0.2860138714313507
,6285,,,,0.13735002279281616
,6286,,,,0.15093249082565308
,6287,,,,0.09622910618782043
,6288,,,,0.15890952944755554
,6289,,,,0.3669939637184143
,6290,,,,0.17306303977966309
,6291,,,,0.14929991960525513
,6292,,,,0.2438488006591797
,6293,,,,0.045030683279037476
,6294,,,,0.08167792856693268
,6295,,,,0.14228081703186035
,6296,,,,0.14079052209854126
,6297,,,,0.32234978675842285
,6298,,,,0.21294432878494263
,6299,,,,0.25686120986938477
,6300,,,,0.21268141269683838
,6301,,,,0.06256967037916183
,6302,,,,0.3766160011291504
,6303,,,,0.09983302652835846
,6304,,,,0.10769382119178772
,6305,,,,0.06634899228811264
,6306,,,,0.2186022698879242
,6307,,,,0.1610267460346222
,6308,,,,0.07740244269371033
,6309,,,,0.16876456141471863
,6310,,,,0.22992321848869324
,6311,,,,0.190022811293602
,6312,,,,0.19173862040042877
,6313,,,,0.18747511506080627
,6314,,,,0.1683509647846222
,6315,,,,0.3198641538619995
,6316,,,,0.47674301266670227
,6317,,,,0.2437700629234314
,6318,,,,0.43687355518341064
,6319,,,,0.20842760801315308
,6320,,,,0.1698874533176422
,6321,,,,0.18808940052986145
,6322,,,,0.17270050942897797
,6323,,,,0.10878277570009232
,6324,,,,0.27746647596359253
,6325,,,,0.33892822265625
,6326,,,,0.12197662889957428
,6327,,,,0.09897816181182861
,6328,,,,0.07579515874385834
,6329,,,,0.31884512305259705
,6330,,,,0.22236576676368713
,6331,,,,0.07111876457929611
,6332,,,,0.10533799976110458
,6333,,,,0.14017079770565033
,6334,,,,0.029576120898127556
,6335,,,,0.06418925523757935
,6336,,,,0.05944953113794327
,6337,,,,0.05531802773475647
,6338,,,,0.0903141051530838
,6339,,,,0.1120045930147171
,6340,,,,0.08850448578596115
,6341,,,,0.07082568109035492
,6342,,,,0.13599777221679688
,6343,,,,0.14540264010429382
,6344,,,,0.09908866137266159
,6345,,,,0.20672588050365448
,6346,,,,0.049669988453388214
,6347,,,,0.08755295723676682
,6348,,,,0.10985808074474335
,6349,,,,0.25531768798828125
,6350,,,,0.2613130509853363
,6351,,,,0.27842414379119873
,6352,,,,0.5343054533004761
,6353,,,,0.17116928100585938
,6354,,,,0.28214406967163086
,6355,,,,0.3068917989730835
,6356,,,,0.16063478589057922
,6357,,,,0.0661884993314743
,6358,,,,0.17869673669338226
,6359,,,,0.230462908744812
,6360,,,,0.21390259265899658
,6361,,,,0.2039629966020584
,6362,,,,0.0996917188167572
,6363,,,,0.12582388520240784
,6364,,,,0.07828491926193237
,6365,,,,0.06095108389854431
,6366,,,,0.048366185277700424
,6367,,,,0.10400786250829697
,6368,,,,0.10708658397197723
,6369,,,,0.09701621532440186
,6370,,,,0.1491350531578064
,6371,,,,0.09012416005134583
,6372,,,,0.058120667934417725
,6373,,,,0.05381733924150467
,6374,,,,0.17337171733379364
,6375,,,,0.46601080894470215
,6376,,,,0.30624037981033325
,6377,,,,0.32294100522994995
,6378,,,,0.22605159878730774
,6379,,,,0.16482466459274292
,6380,,,,0.23388850688934326
,6381,,,,0.27913475036621094
,6382,,,,0.4197457730770111
,6383,,,,0.44922375679016113
,6384,,,,0.2857936918735504
,6385,,,,0.27965980768203735
,6386,,,,0.10783183574676514
,6387,,,,0.19017374515533447
,6388,,,,0.2510634958744049
,6389,,,,0.2179727405309677
,6390,,,,0.14101868867874146
,6391,,,,0.18382790684700012
,6392,,,,0.048576898872852325
,6393,,,,0.20255619287490845
,6394,,,,0.1016823947429657
,6395,,,,0.1398017406463623
,6396,,,,0.3135659694671631
,6397,,,,0.13384681940078735
,6398,,,,0.0607510581612587
,6399,,,,0.18303194642066956
,6400,,,,0.3671954274177551
,6401,,,,0.24030430614948273
,6402,,,,0.04506664350628853
,6403,,,,0.21551154553890228
,6404,,,,0.07617644965648651
,6405,,,,0.20762482285499573
,6406,,,,0.19365769624710083
,6407,,,,0.056271959096193314
,6408,,,,0.06204253062605858
,6409,,,,0.07371403276920319
,6410,,,,0.21898670494556427
,6411,,,,0.3607979416847229
,6412,,,,0.226884126663208
,6413,,,,0.05800813436508179
,6414,,,,0.34828490018844604
,6415,,,,0.1990986168384552
,6416,,,,0.15802732110023499
,6417,,,,0.20929965376853943
,6418,,,,0.11958619952201843
,6419,,,,0.39175811409950256
,6420,,,,0.4075767695903778
,6421,,,,0.3054574429988861
,6422,,,,0.14001590013504028
,6423,,,,0.10441825538873672
,6424,,,,0.33125001192092896
,6425,,,,0.22744320333003998
,6426,,,,0.8385941386222839
,6427,,,,0.2346465289592743
,6428,,,,0.16739772260189056
,6429,,,,0.3700861930847168
,6430,,,,0.1332017034292221
,6431,,,,0.3957511782646179
,6432,,,,0.38694122433662415
,6433,,,,0.2552277445793152
,6434,,,,0.12827250361442566
,6435,,,,0.3745740056037903
,6436,,,,0.13837316632270813
,6437,,,,0.32620251178741455
,6438,,,,0.22384420037269592
,6439,,,,0.10947440564632416
,6440,,,,0.18115317821502686
,6441,,,,0.26453763246536255
,6442,,,,0.29832011461257935
,6443,,,,0.3113771677017212
,6444,,,,0.2008095681667328
,6445,,,,0.29508471488952637
,6446,,,,0.10529766231775284
,6447,,,,0.33044931292533875
,6448,,,,0.20100972056388855
,6449,,,,0.6918858289718628
,6450,,,,0.34691640734672546
,6451,,,,0.14128878712654114
,6452,,,,0.20991048216819763
,6453,,,,0.5909007787704468
,6454,,,,0.6818534135818481
,6455,,,,0.1983807235956192
,6456,,,,0.6058392524719238
,6457,,,,0.33235615491867065
,6458,,,,0.24825528264045715
,6459,,,,0.27837836742401123
,6460,,,,0.1411432921886444
,6461,,,,0.4254918098449707
,6462,,,,0.14159932732582092
,6463,,,,0.28336888551712036
,6464,,,,0.22018441557884216
,6465,,,,0.49312877655029297
,6466,,,,0.19813446700572968
,6467,,,,0.15681129693984985
,6468,,,,0.47145789861679077
,6469,,,,0.16509491205215454
,6470,,,,0.2048214077949524
,6471,,,,0.17743588984012604
,6472,,,,0.21068689227104187
,6473,,,,0.2249443531036377
,6474,,,,0.1430613398551941
,6475,,,,0.37382346391677856
,6476,,,,0.27817749977111816
,6477,,,,0.18530289828777313
,6478,,,,0.13521739840507507
,6479,,,,0.05054469034075737
,6480,,,,0.13782092928886414
,6481,,,,0.06140299141407013
,6482,,,,0.34691861271858215
,6483,,,,0.2660186290740967
,6484,,,,0.19909998774528503
,6485,,,,0.2079090178012848
,6486,,,,0.22598204016685486
,6487,,,,0.3400508165359497
,6488,,,,0.2660691738128662
,6489,,,,0.08278349041938782
,6490,,,,0.08805544674396515
,6491,,,,0.3073650896549225
,6492,,,,0.3803577423095703
,6493,,,,0.17453885078430176
,6494,,,,0.4304612874984741
,6495,,,,0.24615857005119324
,6496,,,,0.13300403952598572
,6497,,,,0.04163408279418945
,6498,,,,0.05686283856630325
,6499,,,,0.12165162712335587
,6500,,,,0.13999754190444946
,6501,,,,0.288407564163208
,6502,,,,0.28296324610710144
,6503,,,,0.10096137225627899
,6504,,,,0.144474595785141
,6505,,,,0.23413926362991333
,6506,,,,0.08290579915046692
,6507,,,,0.42408931255340576
,6508,,,,0.3027225136756897
,6509,,,,0.10357080399990082
,6510,,,,0.161038339138031
,6511,,,,0.11190807819366455
,6512,,,,0.04492168128490448
,6513,,,,0.04517156630754471
,6514,,,,0.24104659259319305
,6515,,,,0.5055952668190002
,6516,,,,0.13296738266944885
,6517,,,,0.43597376346588135
,6518,,,,0.26679977774620056
,6519,,,,0.059207983314991
9,118129,,,0.23680876195430756,
9,118129,0.23191021382808685,,,
10,118149,,0.19370116293430328,,
10,118199,,0.25914400815963745,,
10,118249,,0.24745190143585205,,
10,118299,,0.2222677320241928,,
10,118349,,0.19536235928535461,,
10,118399,,0.29944908618927,,
10,118449,,0.25027942657470703,,
10,118499,,0.2301349639892578,,
10,118549,,0.20633311569690704,,
10,118599,,0.19760316610336304,,
10,118649,,0.2498440444469452,,
10,118699,,0.18600577116012573,,
10,118749,,0.21789687871932983,,
10,118799,,0.27211523056030273,,
10,118849,,0.24556025862693787,,
10,118899,,0.24410593509674072,,
10,118949,,0.2074974924325943,,
10,118999,,0.2542003393173218,,
10,119049,,0.24313195049762726,,
10,119099,,0.19698482751846313,,
10,119149,,0.23550862073898315,,
10,119199,,0.21585538983345032,,
10,119249,,0.2784469425678253,,
10,119299,,0.22465433180332184,,
10,119349,,0.20227372646331787,,
10,119399,,0.2221619337797165,,
10,119449,,0.25746873021125793,,
10,119499,,0.24523526430130005,,
10,119549,,0.2905951738357544,,
10,119599,,0.19698083400726318,,
10,119649,,0.28857889771461487,,
10,119699,,0.1754087507724762,,
10,119749,,0.20550678670406342,,
10,119799,,0.23085857927799225,,
10,119849,,0.25761678814888,,
10,119899,,0.2514212727546692,,
10,119949,,0.28858211636543274,,
10,119999,,0.24923375248908997,,
10,120049,,0.20391398668289185,,
10,120099,,0.23893195390701294,,
10,120149,,0.19717589020729065,,
10,120199,,0.22318118810653687,,
10,120249,,0.19043105840682983,,
10,120299,,0.25375840067863464,,
10,120349,,0.20178338885307312,,
10,120399,,0.27636682987213135,,
10,120449,,0.25591057538986206,,
10,120499,,0.2473871111869812,,
10,120549,,0.21662431955337524,,
10,120599,,0.18140345811843872,,
10,120649,,0.22543488442897797,,
10,120699,,0.2525447905063629,,
10,120749,,0.20239193737506866,,
10,120799,,0.25621265172958374,,
10,120849,,0.28948748111724854,,
10,120899,,0.2830090820789337,,
10,120949,,0.26055535674095154,,
10,120999,,0.22327324748039246,,
10,121049,,0.21825049817562103,,
10,121099,,0.20881517231464386,,
10,121149,,0.2009199559688568,,
10,121199,,0.20097976922988892,,
10,121249,,0.24595433473587036,,
10,121299,,0.2516341805458069,,
10,121349,,0.2944811284542084,,
10,121399,,0.2061992585659027,,
10,121449,,0.30473509430885315,,
10,121499,,0.26630163192749023,,
10,121549,,0.23539723455905914,,
10,121599,,0.22341428697109222,,
10,121649,,0.17250917851924896,,
10,121699,,0.20042599737644196,,
10,121749,,0.3203902840614319,,
10,121799,,0.26232820749282837,,
10,121849,,0.22300946712493896,,
10,121899,,0.20121923089027405,,
10,121949,,0.21303820610046387,,
10,121999,,0.2868630290031433,,
10,122049,,0.21501216292381287,,
10,122099,,0.19195771217346191,,
10,122149,,0.235370934009552,,
10,122199,,0.26663926243782043,,
10,122249,,0.19904252886772156,,
10,122299,,0.22319769859313965,,
10,122349,,0.2170182168483734,,
10,122399,,0.23199276626110077,,
10,122449,,0.18881334364414215,,
10,122499,,0.21193845570087433,,
10,122549,,0.25750666856765747,,
10,122599,,0.18959957361221313,,
10,122649,,0.22577238082885742,,
10,122699,,0.26017025113105774,,
10,122749,,0.18157076835632324,,
10,122799,,0.24856841564178467,,
10,122849,,0.29941439628601074,,
10,122899,,0.2315705120563507,,
10,122949,,0.16747263073921204,,
10,122999,,0.2392611801624298,,
10,123049,,0.20791125297546387,,
10,123099,,0.21544711291790009,,
10,123149,,0.1994611918926239,,
10,123199,,0.23696914315223694,,
10,123249,,0.18103812634944916,,
10,123299,,0.19938218593597412,,
10,123349,,0.21024149656295776,,
10,123399,,0.20161834359169006,,
10,123449,,0.27238303422927856,,
10,123499,,0.20988185703754425,,
10,123549,,0.22373348474502563,,
10,123599,,0.26157185435295105,,
10,123649,,0.20559030771255493,,
10,123699,,0.23664894700050354,,
10,123749,,0.1954643726348877,,
10,123799,,0.18613633513450623,,
10,123849,,0.2691654562950134,,
10,123899,,0.22191117703914642,,
10,123949,,0.1889113187789917,,
10,123999,,0.21766000986099243,,
10,124049,,0.2577333152294159,,
10,124099,,0.20271159708499908,,
10,124149,,0.21359476447105408,,
10,124199,,0.24969956278800964,,
10,124249,,0.22564874589443207,,
10,124299,,0.22988072037696838,,
10,124349,,0.22491779923439026,,
10,124399,,0.21556171774864197,,
10,124449,,0.29625844955444336,,
10,124499,,0.24058321118354797,,
10,124549,,0.20828142762184143,,
10,124599,,0.25823870301246643,,
10,124649,,0.2670239508152008,,
10,124699,,0.261812299489975,,
10,124749,,0.24133016169071198,,
10,124799,,0.1662832796573639,,
10,124849,,0.24123835563659668,,
10,124899,,0.22695226967334747,,
10,124949,,0.2413139045238495,,
10,124999,,0.22489488124847412,,
10,125049,,0.206922709941864,,
10,125099,,0.25582772493362427,,
10,125149,,0.25472867488861084,,
10,125199,,0.1986856460571289,,
10,125249,,0.2501605153083801,,
10,125299,,0.22840896248817444,,
10,125349,,0.24677005410194397,,
10,125399,,0.19310520589351654,,
10,125449,,0.22937409579753876,,
10,125499,,0.2545473277568817,,
10,125549,,0.2747456431388855,,
10,125599,,0.20305505394935608,,
10,125649,,0.245411679148674,,
10,125699,,0.23290349543094635,,
10,125749,,0.16848711669445038,,
10,125799,,0.20349250733852386,,
10,125849,,0.22880637645721436,,
10,125899,,0.25079989433288574,,
10,125949,,0.21222293376922607,,
10,125999,,0.1954689919948578,,
10,126049,,0.14250268042087555,,
10,126099,,0.24696803092956543,,
10,126149,,0.21260926127433777,,
10,126199,,0.17012597620487213,,
10,126249,,0.186448335647583,,
10,126299,,0.2605183720588684,,
10,126349,,0.20107439160346985,,
10,126399,,0.20169441401958466,,
10,126449,,0.21441219747066498,,
10,126499,,0.20770396292209625,,
10,126549,,0.24662727117538452,,
10,126599,,0.21836823225021362,,
10,126649,,0.2888466715812683,,
10,126699,,0.2680041790008545,,
10,126749,,0.20572590827941895,,
10,126799,,0.2194172441959381,,
10,126849,,0.23587076365947723,,
10,126899,,0.20145396888256073,,
10,126949,,0.2996552586555481,,
10,126999,,0.2364077866077423,,
10,127049,,0.260232150554657,,
10,127099,,0.19296982884407043,,
10,127149,,0.21158520877361298,,
10,127199,,0.17792317271232605,,
10,127249,,0.2677089273929596,,
10,127299,,0.22608715295791626,,
10,127349,,0.19244305789470673,,
10,127399,,0.2374955117702484,,
10,127449,,0.2463013380765915,,
10,127499,,0.2175046056509018,,
10,127549,,0.26244503259658813,,
10,127599,,0.21827557682991028,,
10,127649,,0.1588638424873352,,
10,127699,,0.30675044655799866,,
10,127749,,0.28354835510253906,,
10,127799,,0.2597934901714325,,
10,127849,,0.2548481225967407,,
10,127899,,0.20450159907341003,,
10,127949,,0.17729513347148895,,
10,127999,,0.23424018919467926,,
10,128049,,0.1723668873310089,,
10,128099,,0.2865317761898041,,
10,128149,,0.3101484775543213,,
10,128199,,0.2583194375038147,,
10,128249,,0.2532680034637451,,
10,128299,,0.22336536645889282,,
10,128349,,0.2331303358078003,,
10,128399,,0.18929603695869446,,
10,128449,,0.18083687126636505,,
10,128499,,0.21919623017311096,,
10,128549,,0.21741443872451782,,
10,128599,,0.2562597692012787,,
10,128649,,0.3012561798095703,,
10,128699,,0.21535572409629822,,
10,128749,,0.2506532073020935,,
10,128799,,0.29052484035491943,,
10,128849,,0.18565064668655396,,
10,128899,,0.2809756398200989,,
10,128949,,0.20536746084690094,,
10,128999,,0.19992953538894653,,
10,129049,,0.32373252511024475,,
10,129099,,0.23698216676712036,,
10,129149,,0.2163240611553192,,
10,129199,,0.2344621866941452,,
10,129249,,0.17491218447685242,,
10,129299,,0.18914014101028442,,
10,129349,,0.19922558963298798,,
10,129399,,0.21642717719078064,,
10,129449,,0.28123408555984497,,
10,129499,,0.22842204570770264,,
10,129549,,0.228419691324234,,
10,129599,,0.2518749237060547,,
10,129649,,0.33819615840911865,,
10,129699,,0.19412928819656372,,
10,129749,,0.1660681664943695,,
10,129799,,0.22236672043800354,,
10,129849,,0.19701999425888062,,
10,129899,,0.23662282526493073,,
,6520,,,,0.44116640090942383
,6521,,,,0.08477087318897247
,6522,,,,0.18807610869407654
,6523,,,,0.1984843611717224
,6524,,,,0.1016489714384079
,6525,,,,0.2603116035461426
,6526,,,,0.20110908150672913
,6527,,,,0.29012131690979004
,6528,,,,0.44523563981056213
,6529,,,,0.17789903283119202
,6530,,,,0.12863461673259735
,6531,,,,0.3003193140029907
,6532,,,,0.11424075812101364
,6533,,,,0.24705621600151062
,6534,,,,0.10301275551319122
,6535,,,,0.15248538553714752
,6536,,,,0.18980330228805542
,6537,,,,0.06896550208330154
,6538,,,,0.04442561790347099
,6539,,,,0.1055583506822586
,6540,,,,0.12930938601493835
,6541,,,,0.07225596904754639
,6542,,,,0.0671548917889595
,6543,,,,0.17060895264148712
,6544,,,,0.26037096977233887
,6545,,,,0.2296980321407318
,6546,,,,0.11225825548171997
,6547,,,,0.33133918046951294
,6548,,,,0.20780347287654877
,6549,,,,0.162624791264534
,6550,,,,0.11010143160820007
,6551,,,,0.30349501967430115
,6552,,,,0.1772373914718628
,6553,,,,0.17533504962921143
,6554,,,,0.13504400849342346
,6555,,,,0.10583360493183136
,6556,,,,0.08541844040155411
,6557,,,,0.07506273686885834
,6558,,,,0.43083393573760986
,6559,,,,0.4605356454849243
,6560,,,,0.3554908335208893
,6561,,,,0.3475704789161682
,6562,,,,0.4782840609550476
,6563,,,,0.7154780626296997
,6564,,,,0.29233884811401367
,6565,,,,0.4406629800796509
,6566,,,,0.20486348867416382
,6567,,,,0.3323480188846588
,6568,,,,0.22633878886699677
,6569,,,,0.1254836916923523
,6570,,,,0.16982311010360718
,6571,,,,0.09765589237213135
,6572,,,,0.16330090165138245
,6573,,,,0.2831583321094513
,6574,,,,0.2539539635181427
,6575,,,,0.1464245319366455
,6576,,,,0.17438238859176636
,6577,,,,0.15429973602294922
,6578,,,,0.18413327634334564
,6579,,,,0.142879918217659
,6580,,,,0.2512713670730591
,6581,,,,0.09864738583564758
,6582,,,,0.1653021275997162
,6583,,,,0.26248809695243835
,6584,,,,0.3485258221626282
,6585,,,,0.44654381275177
,6586,,,,0.25405192375183105
,6587,,,,0.27557235956192017
,6588,,,,0.08414468169212341
,6589,,,,0.03376644104719162
,6590,,,,0.19780564308166504
,6591,,,,0.2090112864971161
,6592,,,,0.24687790870666504
,6593,,,,0.23737111687660217
,6594,,,,0.14181916415691376
,6595,,,,0.1183282881975174
,6596,,,,0.2325037270784378
,6597,,,,0.18421025574207306
,6598,,,,0.4015255868434906
,6599,,,,0.3575740456581116
,6600,,,,0.20125116407871246
,6601,,,,0.22049111127853394
,6602,,,,0.09330779314041138
,6603,,,,0.2417788803577423
,6604,,,,0.21214434504508972
,6605,,,,0.16242355108261108
,6606,,,,0.09960220009088516
,6607,,,,0.27772772312164307
,6608,,,,0.3121119439601898
,6609,,,,0.15598827600479126
,6610,,,,0.59907466173172
,6611,,,,0.3370044529438019
,6612,,,,0.12613479793071747
,6613,,,,0.31272754073143005
,6614,,,,0.14418499171733856
,6615,,,,0.1537369191646576
,6616,,,,0.2808307409286499
,6617,,,,0.09631287306547165
,6618,,,,0.08403299748897552
,6619,,,,0.17516034841537476
,6620,,,,0.13905751705169678
,6621,,,,0.3658977150917053
,6622,,,,0.20615772902965546
,6623,,,,0.252239465713501
,6624,,,,0.15432852506637573
,6625,,,,0.24373656511306763
,6626,,,,0.2446085661649704
,6627,,,,0.19031478464603424
,6628,,,,0.3149937093257904
,6629,,,,0.14754538238048553
,6630,,,,0.04843590408563614
,6631,,,,0.2921851873397827
,6632,,,,0.264867901802063
,6633,,,,0.7025933265686035
,6634,,,,0.11002971231937408
,6635,,,,0.31988149881362915
,6636,,,,0.4475494623184204
,6637,,,,0.3582664132118225
,6638,,,,0.2040538787841797
,6639,,,,0.443173348903656
,6640,,,,0.22351564466953278
,6641,,,,0.25914159417152405
,6642,,,,0.21693533658981323
,6643,,,,0.217168390750885
,6644,,,,0.2651572823524475
,6645,,,,0.17150834202766418
,6646,,,,0.2359328269958496
,6647,,,,0.14163677394390106
,6648,,,,0.20797167718410492
,6649,,,,0.07623989135026932
,6650,,,,0.13082902133464813
,6651,,,,0.2032616287469864
,6652,,,,0.308975487947464
,6653,,,,0.23592691123485565
,6654,,,,0.17390434443950653
,6655,,,,0.5841636657714844
,6656,,,,0.20533475279808044
,6657,,,,0.49111902713775635
,6658,,,,0.2842494249343872
,6659,,,,0.22926731407642365
,6660,,,,0.14846022427082062
,6661,,,,0.2005511075258255
,6662,,,,0.25537800788879395
,6663,,,,0.21889524161815643
,6664,,,,0.12531283497810364
,6665,,,,0.25636327266693115
,6666,,,,0.42665940523147583
,6667,,,,0.1542355716228485
,6668,,,,0.158754363656044
,6669,,,,0.36570656299591064
,6670,,,,0.19935795664787292
,6671,,,,0.23274099826812744
,6672,,,,0.337892085313797
,6673,,,,0.2041132152080536
,6674,,,,0.09099572151899338
,6675,,,,0.7248530983924866
,6676,,,,0.3327937126159668
,6677,,,,0.5049997568130493
,6678,,,,0.5020953416824341
,6679,,,,0.1670350730419159
,6680,,,,0.3441438674926758
,6681,,,,0.06310495734214783
,6682,,,,0.18621334433555603
,6683,,,,0.1525791436433792
,6684,,,,0.24886921048164368
,6685,,,,0.19525673985481262
,6686,,,,0.1903439164161682
,6687,,,,0.19595620036125183
,6688,,,,0.14948058128356934
,6689,,,,0.5499893426895142
,6690,,,,0.14210587739944458
,6691,,,,0.22222286462783813
,6692,,,,0.2589781582355499
,6693,,,,0.14407052099704742
,6694,,,,0.06816132366657257
,6695,,,,0.49141013622283936
,6696,,,,0.23299406468868256
,6697,,,,0.20257842540740967
,6698,,,,0.21896234154701233
,6699,,,,0.18756061792373657
,6700,,,,0.23326441645622253
,6701,,,,0.09193733334541321
,6702,,,,0.1524534523487091
,6703,,,,0.09527932107448578
,6704,,,,0.36878713965415955
,6705,,,,0.18760867416858673
,6706,,,,0.21639153361320496
,6707,,,,0.42126786708831787
,6708,,,,0.11396082490682602
,6709,,,,0.12865351140499115
,6710,,,,0.13722464442253113
,6711,,,,0.25492963194847107
,6712,,,,0.060483209788799286
,6713,,,,0.06030234694480896
,6714,,,,0.07740519940853119
,6715,,,,0.294769287109375
,6716,,,,0.26223206520080566
,6717,,,,0.1210038810968399
,6718,,,,0.21508295834064484
,6719,,,,0.22770047187805176
,6720,,,,0.08994078636169434
,6721,,,,0.33803457021713257
,6722,,,,0.21881061792373657
,6723,,,,0.19785813987255096
,6724,,,,0.24311569333076477
,6725,,,,0.20232850313186646
,6726,,,,0.12316177040338516
